active,attributes,birthday,blood_type,enrollment,full_name,height,kana,nickname,note,prefecture,promotion,sister,team1,team2
0,"{'positive_description': ['趣味は、ピアノ。', '特技は、服を作れること、早起き、早着替え。', '泳ぐのは、「好きです！特技 水泳 なつき(*^^*)」', '「なつきは ソフトボールしてたから 野球も好き！ けど ソフトボールに慣れてるから 野球のボールが 小さく感じます なつき(*^^*)」', '自信があるのは、「日本史と理科全般です！基本暗記系が得意です！ 暗記は書いて覚える派ですね！」「二次関数のグラフわからん 歴史は大好き！特に 日本史Ａ だね！ なつき」', 'で好きな曲は、「卒業された さんが パフォーマンスしている 『』と 『』が好きです なつき(*^^*)」', '公演曲で一番好きなのは、「一番って 決めれないー！ うーん、、悩むなー  とか  とか 好きです なつき(*^^*)」', 'で一番好きな歌詞は、「しあわせなこと 見つけた時は 君に分けてあげたい っていう歌詞です なつき(*^^*)」', '「23日 24日 の 劇場公演 23日に泊まったホテルメンバーが りおなちゃんと りらと の 4人部屋で 一夜限りの メンバーだったけど とっても 楽しかったー！ 意外に なつき 妹メンバーで 仲良しの 2人！ りらとは プライベートでも 連絡をとったり 話が すっごく合うの！ りおなちゃんとは 大好きな 韓国の 話いっぱいできて楽しかった！ なつき(*^^*)」', '好きな色は、「ピンク パープル とかですかねー！！！ パステルカラーは 基本可愛いいき好きです なつき(*^^*)」', '「雨を題材にした 映画を見たら 雨が好きになりました 大雨はちょっと つらいですけど なつき(*^^*)」', '好きなお菓子は、「ドライフルーツが 好きです！ お菓子なのかな？ なつき(*^^*)」', '「海苔好き！ 特に 韓国のり 味付海苔も 素晴らしいです なつき(*^^*)」', '好きなラーメンは、「ラーメン屋さん詳しくないけど 醤油ラーメン派です なつき(*^^*)」', '「バーベキューは したことあります！好きな具材は ウインナーです」', '趣味は、「旅行！ なつき(*^^*)」', '少年マンガを、「読みます！すっごく好きです なつき(*^^*)」「野球のマンガが 大好き！なつき(*^^*)」', '高知のアピール。「とにかく カツオのたたき をおすすめします！ 海鮮物は 新鮮だから とっても 美味しいと思います お土産も いっぱいあるし 個人的に 好きなのは ８月に行われる よさこい祭りです これは 高知県内、 歳、性別関係なく 大盛り上がりの お祭りです ぜひ よさこい祭りは 見て欲しいなって 思います なつき(*^^*)」'], 'negative_description': ['「ピーマンと うなぎ が 苦手です！」'], 'other_description': ['好きな教科は、地学・日本史、苦手な教科は、古文・現代文。', '小学生の頃から、よさこい祭りに参加している。', '学校に毎日2時間（往復）かけて自転車で通っている。', '「長所が きれい好きなところ！ 短所は 落ち込んだら 喋らなくなるところ！ です」', 'のようなパフォーマンスができるようになりたい。', '一番つらかったレッスンは、「初めてのレッスンの  です なつき(*^^*)」', '「なつきの 髪型事情 チーム8 加入当時は 前髪がありました！ 卒業された ＳＫＥ48 の 木下ゆきこ さんに 憧れて 伸ばす 決心を しました！ そして 前髪 は あご ぐらいまで のびたのですが 冬に 風が強くて 髪の毛がぼさぼさに なったり 前髪が 邪魔に なって パッツン前髪にきっちゃいました それから オンザ眉 ＋ 姫カットの 髪型に なりました なつきの 髪型歴史 以上です なつき」', '浴衣は、「黒系は 持っているので 白にピンク系を来たいです 浴衣は夏に向けて自分で作ろと思ってて ギンガムチェックとかの生地で作りたいですね なつき(*^^*)」', '「なつきも めがね かけるときある！ なつき(*^^*)」', 'チーム8あるあるは、「ホテル 一緒に泊まるメンバーは 北から順に 二人ずつ とか！ なつき(*^^*)」', '尊敬できるメンバーは、「ちゃんの 英会話です！ ほんとに すごいなーって思います！ 頭の中に 日本語と英語の ２つの語学を 使い分けるのは素晴らしいきね なつき(*^^*)」', 'チーム8で最初に会ったときに印象に残ったメンバーは、「！ とかですね なつき(*^^*)」', '彼氏にしたいのは、「チーム8の  お話してて面白い 話が合うからです」', '彼女にしたいメンバーと結婚したいメンバーは、「彼女は 、  で 結婚は絶対ちゃん なつき(*^^*)」', 'チーム8の妹キャラは、「！ 絶対りら なつきの妹！！！ なつき(*^^*)」', '誰にも負けないのは、「早着替えです！ 公演 や コンサートでは 一番に 早着替えを 終了しちゅうで！ あと、 寝起きの良さ！ 目がぱっと覚めて すぐ 起き上がれるきな？ なつき(*^^*)」', 'もらって嬉しいプレゼントは、「なつきは お手紙とか 色紙とか 手作りで作った物がいいな！ だから メンバーの 誕生日とかに手作りで メッセージブック作ったりしてるよー！」', '注射は、「無理です さすまえに 涙ぽろろん なつき(*^^*)」', 'が経営する焼肉IWA（東京都新宿区）に行ったことが、「ありますよ！チーム8みんなで一回行きました アサイージュースがすっごく美味しかったです なつき(*^^*)」', 'カラオケでは、「安室奈美恵さん 板野友美さん の曲は たくさん 歌います！ なつき(*^^*)」', '楽しみにしているテレビは、「『世界の果てまでイッテQ』と『めちゃめちゃイケてる』です！ 毎週録画してます！」', 'マネージャーやるなら、「野球部！ なつき(*^^*)」「甲子園をめざす 球児を 支えたいです なつき(*^^*)」', '自分を動物にたとえると、「あらいぐまです！ 猫って言われることも なつき(*^^*)」', '毎日欠かさずしているのは、「筋トレとお風呂につかる事と あとは 犬のお散歩 なつき(*^^*)」', '「ただいまー！ ワンちゃんの 散歩してきて帰ってきた なつき」「二匹 いるんば！ なつき」', '東京に来て驚いたことは、「電車に乗り遅れてもすぐ 次の電車が くる事です なつき(*^^*)」 「あと 電車の乗り方が複雑で 乗るのに時間かかってしまう！ なつき(*^^*)」', '名古屋のイメージは、「SKE48 ！！！手羽先 きしめん なつき(*^^*)」', 'おしゃれだと思う街は、「ソウル！ 日本の 流行りは 韓国から きたりするからです なつき(*^^*)」', '「韓国の世界遺産 行ったことがある なつき(*^^*)」', '地元にしかなくて全国に広めたい食べ物は、「ぼうしパンといった 菓子パンは 高知で 名物で 他の県には売ってるところ 見たことないなー！ メンバーなどに 差し入れしたときは 思ったより 美味しいって言っていっぱい食べてくれました」', '「かつおのたたき バーガー って いうのは 高知しか 食べれない物じゃないかな？ って思います なつき(*^^*)」', 'おすすめの観光地は、「桂浜です 坂本龍馬の銅像があるからです なつき(*^^*)」', '免許をとったら、「県内の 柏島にいきたいです！ なつき(*^^*)」', '「高知は落ち着きす！全体的に 都会とかも いいですけど 住むならやっぱり 高知県 なつき(*^^*)」', '高知の名物は、「はりまや橋 鍋焼きラーメン 芋けんぴ ビスケット 路面電車 うつぼのたたき カツオのたたき ぼうしパン です なつき(*^^*)」', '']}",19970609,O型,チーム8,廣瀬なつき,161.8,ひろせ なつき,なっちゃん,,高知県,20180304,,8,
0,"{'positive_description': ['趣味は、1人で映画を見ること。アイススケート。キャラになりきってマンガを音読する。', '特技は、メンバーや人の似顔絵を書くこと。鉄棒、マット、跳び箱。変顔、プール。', '長所は、いつも明るく元気。', '好きなスポーツは、スケート。', '好きな食べ物は、キャラメルポップコーン。以前の公式プロフィールでは、チョコレート。ケチャップ、お酢、カレーライス。', '大のケチャップ好きで、チョコレートやご飯にかけたり、ラーメンやお味噌汁に入れたりする。の政見放送では、ケチャップをそのまま吸っていた。', '好きな色は、ピンク。黒。', '絶叫マシーン好き。「遊園地のジェットコースターや高所から一気に垂直落下するフリーフォール。重力から解き放たれてフワッと体が浮く感覚が最高です。絶叫マシンの魅力は気持ちを「リセット」してくれるところだと思います。何か嫌なことがあっても、絶叫マシンに乗ると、スッと気分が穏やかになります。お姉ちゃんとけんか中でも、絶叫マシンに乗って家に帰る頃には素直に「ごめんね」と言えるようになっていたり。不思議な力を与えてくれる乗り物です」', '好きな男性のタイプは、お父さんみたいな優しい人。', '好きなアーティストは、森高千里。。'], 'negative_description': ['短所は、口べた。深く考えないとこ。すぐ緊張する。', '「私の雨嫌いは昔からなんですけど、小学生のころは梅雨時にはあえて外に出てましたね。傘もささずに長靴で水たまりに飛び込んで、水たまりの泥を手ですくうんです。そして、それを手に塗りつけて天然泥パックを楽しんでました。子どもだったから本当に効果があったかは分かりませんけど、不思議と手もツルツルになる気もしてました。この遊びは雨の日しかできないので、雨は嫌いやけど泥パックができるから我慢しようともなってましたね。大人の人は、なかなか水たまりの泥でパックはできないかもしれませんけど（笑）、例えば、良い傘とかレインブーツを買って、雨ならではのオシャレを楽しんでみるとかすれば、少しは雨を前向きに考えられるんじゃないですかね。少しでも、雨嫌いが克服できますように！」'], 'other_description': ['足の指が長い。', '白間はの「足が臭い」と暴露したが、その木下からは白間の方が臭いと反論された。スタッフに木下と白間はどっちが足が臭いのかと比べてもらったところ、白間の方が臭かった（木下談）。2人の足が臭くなった理由は、公演中靴下を履かない時があるから。それでどんどん靴が臭くなっていった。靴下を履かない理由は、早着替えで面倒くさいから。', '部活はテニス部。', 'すっぴんを見られても平気。「中学生はいつもすっぴんなので（笑）」', '理想のデートは、遊園地で絶叫マシーンに乗る。', '（2010年現在）高2の姉と、小1の弟がいる。', '「秋はよく弟と公園に行きます。公園には落ち葉がたくさんありますよね。弟は小学2年生なんですけど、それに穴を開けて顔を作ったりしています（笑）。仲良いけど、ケンカもよくします。弟は食べ物にめっちゃうるさいんですよ。弟が買ってきた駄菓子を私がちょっと食べたら、すぐ蹴ってくる。私が悪いんですけど（笑）」', '楽屋では全裸で歩き回ってる。。', '']}",19971014,B型,NMB48 1期,白間美瑠,160.0,しろま みる,みるるん,"['現NMB48 チームM', 'Showtitle所属']",大阪府,20180402,,M,A
0,"{'positive_description': ['趣味は、ミュージカル鑑賞。', '特技は、ダンス。', 'ミステリー小説が好き。「大好きだけど、たまに怖くて眠れなくなります」', '好きな食べ物は、梅。「カリカリ梅から干し梅、ねり梅も全部大好きです！\u3000でも名前は『さくら』ですが（笑）」', '好きな男性のタイプは、「家族を大切にする思いやりのある人。顔の好みは、特にないです」', 'クマのぬいぐるみが大好きで常に持ち歩いている。現在確認されているぬいぐるみは9体（ブラウニー、ラビー、チョコチップ、チェリー、モンブラン、ベビー、ホワイトブラウニー、ココア、ティラミス）。'], 'negative_description': ['苦手なものは、幽霊。お化け。「真っ暗だと眠れません」'], 'other_description': ['運動音痴。「50ｍ走10秒台なんです。野球、サッカー、テニス、全て空振りします。逆上がり出来ません。なぜかバドミントンは出来ます♪」', '部活は、帰宅部。', 'やってみたいユニット曲は、「いっぱいありますねー...可愛い曲なら「狼とプライド」や「ハート型ウイルス」、「パジャマドライブ」、「キャンディー」、「わがままコレクション」。カッコいい曲やセクシーな曲なら「黒い天使」や「口移しのチョコレート」、「抱きしめられたら」「禁じられた二人」「奇跡は間に合わない」...あー止まらないです！とにかくたくさんのユニットに挑戦してみたいです！」', '父親は（2012年5月現在）36歳。', '認知されるには。「私も出来るだけ沢山の方を覚えようとしていますが、お手紙をいただいたり、たくさん公演に来て下さっていたり、握手会に来てくださる方は覚えやすいです!!」', '年齢が離れている弟がいる。', '']}",19980319,A型,HKT48 1期,宮脇咲良,163.0,みやわき さくら,さくら,"['現HKT48 チームKIV（活動休止中）', 'AKS所属', '現・IZ*ONE']",鹿児島県,20180402,,KIV,A
0,"{'positive_description': ['趣味は、映画鑑賞、食べること、ストレッチ。寝る。', '特技は、毎日楽しむこと。うさぎのモノマネ→おでこで卵を割る。', '好きなものは、ファンタジーや個性的なものが好き。', '好きな食べ物は、スイートポテト。杏仁豆腐。アップルパイ。', '好きな映画は、『チャーリーとチョコレート工場』', '好きなアーティストは、「木村カエラさんに憧れています。個性的な歌やファッション髪型など、自分らしく楽しそうな所に憧れます。あとはRADWIMPSさんが好きです☆\u3000あの歌詞と声の良さ、大好きです」', '好きなモデルは、ローラ。「ポーズも表情もレパートリーが沢山で見ているこちらまでHappyになるっちゃん♪いつか、共演して2shotとりたいなぁ」', '好きなキャラクターは、「サ〇リオのキキ・ララとパティー&ジミーです。ペアのゆるーい感じが良い!!」', '好きな少年漫画は、「うーん(_)特にありませんが、しいて言うなら『犬夜叉』かな。ずっとアニメ見てました!」', '好きな色は、「特にこれが好きーって言うのはないのですが、原色でパッとする色が好きです。赤とか青とか緑とか黄色とかです」', '好きなサイリュームの色は、「緑色は良く瞳にはいるから好きです。あとは『Glory days』のカラーの黄色がいいな」'], 'negative_description': ['苦手なものは、雷。'], 'other_description': ['メンバーによると、性格は真面目。学校の宿題とかを持ってきてやっている', 'いつも飴ちゃんを持ち歩いている', '視力が悪く、普段はコンタクトをしている。', '白いお米が苦手。「ご飯だけでは、なかなか箸が進みません。『わー子供だな。』なんて思っている方もいるかもしれません。でも、このふりかけがあれば文句無し! 大好きです」', '好きな男性のタイプは、「自分から話しかけたりするのが得意ではないので、相手の方から優しく話しかけてくれる人」', '']}",19960919,O型,HKT48 1期,兒玉遥,158.0,こだま はるか,はるっぴ,['エイベックス・アスナロ・カンパニー所属'],福岡県,20180402,,H,K
0,"{'positive_description': ['趣味は、ゲーム。以前のプロフィールでは、踊ること。', '特技は、一瞬で二重を一重にすること。高速三つ編み。'], 'negative_description': [], 'other_description': ['によると、「めちゃくちゃ真面目」。コンサートの前日は2～3時間しか寝ない。ダンスが出来ていない（覚えきれていない）メンバーにホテルで教えている。', '', '', '', '', '', '今後の目標。「HKT48として「NHK紅白歌合戦」に単独で出場したいです。個人的には、指原さんみたいにバラエティーでも活躍したり、映画にも出演したり、色んなジャンルで活躍できるようになりたいです」', '']}",20010618,不明,HKT48 3期,矢吹奈子,150.0,やぶき なこ,なこ,"['現HKT48 チームH（活動休止中）', 'AKS所属', '現・IZ*ONE']",東京都,20180402,,H,B
0,"{'positive_description': ['好きなブランドは、LIZ LISAとか。', '好きな動物は、犬でトイプードル。', '公演の曲で好きな曲は、「全部好きですけど\u3000合格Kissのメガネがお気に入りです」。', '好きな食べ物は、アイス、種無し巨峰、ヨーグルト。', '好きな言葉は、アイス過去の公式プロフィールでは、「自分の夢にだけは素直でいたいんだ!」（ミュージカル「」より）', '趣味は、睡眠、食。過去の公式プロフィールでは、美味しいものを食べる事、愛犬と遊ぶこと、寝ること、いたずら。', '特技は、いたずら。過去の公式プロフィールでは、食べること、どこでも寝られること。', '好きなキャラクターは、アンパンマン、マイメロ。'], 'negative_description': ['苦手な食べ物は、にんじん、春菊、ふき、しいたけ、セロリ、パセリ、抹茶、レーズン、いーっぱい。'], 'other_description': ['テニス部では後衛をやっていた', '家ではメダカ、白メダカ、かぶとむし、ティーカッププードルの「うーちゃん」を飼っている。', '']}",19981009,B型,SKE48 6期,北川綾巴,163.0,きたがわ りょうは,りょうは,"['現SKE48 チームS', 'ゼスト所属']",愛知県,20180402,,S,4
0,"{'positive_description': ['趣味は、映画鑑賞、スイカ割り、お買い物。お買い物、メイク、食べること、寝る事、お笑い鑑賞。「よくばりですみません（笑）」」', '加入前は京橋花月へよく通っているほどのお笑い好き。中学生の頃は芸人志望でNSC（吉本総合芸能学院）へ進むことを目指していた。「でも、おもしろくないからムリやなって思ってたんです」', '特技は、格闘技。', '好きな食べ物は、サーモン、スイカ、たこやき、おすし。スイカとみかん。「スイカがあれば生きていけます。でも、みかんも捨てがたいです」「昔みかんを食べすぎて、顔も手も足黄色くなってしまいました。そのせいでか分からないですけど、まだ肌が黄色いです（笑）」。', '好きな男性のタイプは、「優しくて、おこりっぽくなくて誰にでも優しい人」', '好きなキャラクターは、モンスターズ・インク、トイストーリー、ベティーちゃん。', '好きな色は、ピンク。'], 'negative_description': [], 'other_description': ['中学、高校とバレーをしていた。', '視力は良い。', '猫を飼っている。名前は「メイ」。', '']}",19960825,A型,NMB48 4期,渋谷凪咲,163.2,しぶや なぎさ,なぎさ,"['現NMB48 チームM', 'Showtitle所属']",大阪府,20180402,,M,4
0,"{'positive_description': ['趣味は、お菓子作り・早寝。', '特技はクラリネット。', '好きな色は、ピンクと白。', '好きな花は、桜とピンクのかすみ草。', '好きな食べ物は、メロンパンとフレンチトースト、梨。', '好きな動物は、ぶたさんと犬。', '好きな飲み物は、紅茶とココア。', '好きな季節は、春。', '好きな教科は、音楽。', '好きな柄は、花柄。', '好きな香りは、桜の香り。', '好きな曲は、『わるきー』と『桜の花びらたち』。', '好きなギャグは、「さんのめんたいこ。」'], 'negative_description': ['苦手な飲み物は、コーヒー。「コーヒーが飲めるようになりたいです。コーヒー飲めたら大人っぽくないですか?」', '苦手な食べ物は、玉ねぎ、長ネギ、ピーマン、パプリカなど。', '滑舌が悪い。「た」行が一番苦手。', 'ダチョウ倶楽部には「ポイントゲッター」というギャグをもらったが、下ネタが苦手なため涙ぐみながら披露した。'], 'other_description': ['性格は、人見知り。', '運動は苦手。水泳は9年間通っていたため得意。', '習い事は、水泳、習字、ピアノをしていた。', '中学の頃の部活は、吹奏楽部。クラリネット担当。', '集団行動が苦手。「本当にひとりが好きで、みんなといても端っこにいるのが大好きなんです。集団行動とか、実は苦手で...。だけどHKTは自分が心から好きで取り組んでることだから、毎日すごく楽しいです！」', '怖いものが平気。「私おばけは全然大丈夫なんですけど、おばけ屋敷は人が驚かせてくるのがイヤなんですよね。」', '自信のGoogle+を「みおたす」と表現している。「みおたすとは？→ぐぐたす+みお=みおたすだよ♪」', 'チャームポイントは、大きな黒目。', '将来の夢は、「HKT48も私自身も世界に通じるようになることです。」', '目の前に気になる男の子がいたら、「笑顔でメロンパンを渡しに行きます。」', '朝が弱い。親が何度起こしに行っても起きない。また、低血圧で、他のメンバーも近づくことができない。', '家で親に甘えたいときは、自分のことを「みおたん」と呼び、赤ちゃん言葉のような話し方になる。', 'COW COWには「胴長、足長、朝長、顔長」というギャグをもらった。顔長の部分では頑張って顔を伸ばそうとする。', '']}",19980517,O型,HKT48 2期,朝長美桜,154.0,ともなが みお,みお,"['現HKT48 チームKIV', 'AKS所属']",福岡県,20180402,,KIV,4
0,"{'positive_description': ['趣味は、動画を見て、真似して踊ること。バトミントン。', '特技は、人間分析、走ること。', '好きな食べ物、オムライス。'], 'negative_description': [], 'other_description': ['']}",20010512,B型,チーム8,早坂つむぎ,163.5,はやさか つむぎ,つっちゃん,['ザ・コインロッカーズのメンバー'],山形県,20180420,,8,A
0,"{'positive_description': ['趣味は、ピアノ、ダンス。SHOWROOM。', '特技は、スパイダーウォーク。ドラム、ピアノ。', '長所は、「何を言われてもへこたれない」。', '好きな言葉は、「大器晩成」。', '好きな食べ物は、スルメ、ナタデココ、貝ひも。', '「下青木はナタデココなうだよー！」「相変わらずナタデココ好きだね！（笑） 」「ナタデココ好きよー( ´ ▽ ` )ﾉ 食べ過ぎちゃう(°_°) かりん」。', '「鹿児島といえば豚骨ラーメン！ だから豚骨ラーメンが好き♡ それと味噌ラーメンも好き♡ かりんヾ(@°▽°@)ﾉ」', '「かりんはスルメ食べるから また明日〜( ´ ▽ ` )ﾉ ばいかーりんっ( ^_^)/~~~ かりんヾ(@°▽°@)ﾉ」「かりん参上( • ̀ω•́ )✧ いま、イカの足のスルメ食べてるよ！ かりんヾ(@°▽°@)ﾉ」「また、するめ笑 (^^.)」「すきだなぁー 」「スルメ大好きだもーん かりんヾ(@°▽°@)ﾉ」', '九州メンバーの好きなところは、「スルメを食べても怒らないところが好きです( ´ ▽ ` )ﾉ かりんヾ(@°▽°@)ﾉ」。', '寿司ネタは、「私は、魚類が大好きで一つには絞れないのですが、 サーモン系のネタが好きです！ \U000feb66︎炙りサーモンマヨ \U000feb66︎サーモンアボガド この二つは必ず食べます！ かりんヾ(@°▽°@)ﾉ」、「美味しいよね！ お寿司の選抜があるなら。 炙りサーモンマヨと、 サーモンアボガドの Wセンター(o^^o) かりんヾ(@°▽°@)ﾉ」。', '「好きなスポーツはなんですか？ に答えます！ かりんは、 やっぱりダンスが好きかな♡ でもフィギュアスケート見るのが好き！ スケートあんまりしたことないから、してみたいなぁ(^-^) かりんヾ(@°▽°@)ﾉ」', '服の色は、「昔は、ロック系が好きで黒ばっかりだったのですが、 今は、水色やピンクなどの女の子らしい服が好きです♡ かりんヾ(@°▽°@)ﾉ」。', '鹿児島の「方言というよりイントネーションが面白くて好きです。 今でも、たまにイントネーションがおかしくて、みんなに笑われることもあります(°_°) 鹿児島では橋、箸、端のイントネーションが同じなんですよ！ かりんヾ(@°▽°@)ﾉ」。', '鹿児島のオススメの場所は、「指宿(いぶすき)の砂の道がオススメ！ 海が干潮のときにだけ、まで、砂の道が出てくるの！ かりんヾ(@°▽°@)ﾉ」。'], 'negative_description': ['短所は、「すぐにイライラする」。'], 'other_description': ['自分の性格をひと言で言うと、「面倒くさい系女子」。', 'チーム8で字が綺麗なメンバーは、「 はーい！私です(￣▽￣)にや いやー、結構、字には自信あります(￣▽￣) かりんヾ(@°▽°@)ﾉ」、「かりんの字は上手！ (^^.)」。', '「クセは人の二の腕と、ほっぺたを触ることです(*^_^*) のほっぺと、の二の腕がさいこー( ´ ▽ ` )ﾉ かりんヾ(@°▽°@)ﾉ」', 'ラーメン店で一人で食べている写真を投稿した。「みてー！ この前、ひとりでラーメン食べた！ かりんヾ(@°▽°@)ﾉ」「かりんりん1人で食べに行ったの？ 」「うん！ そうだよー！ お店の人に豚骨ラーメンってちゃんと頼めたよ(￣▽￣) かりんヾ(@°▽°@)ﾉ」', '天麩羅は、「わたくしソース派です(￣▽￣) かりんヾ(@°▽°@)ﾉ」。', 'マネージャーをするなら、「かりんは水泳部のマネージャーしてみたい！ 水しぶきを浴びたい！笑 かりんヾ(@°▽°@)ﾉ」', '職業体験は、「かりんはねー、保育園にいった！ かりんヾ(@°▽°@)ﾉ」。', '「かりんは今は何も飼ってない>_< でも前はドジョウと金魚とメダカを飼ってたよ！ かりんヾ(@°▽°@)ﾉ」', '「かりんが飼いたいのは ウーパールーパーとクリオネ！ かりんヾ(@°▽°@)ﾉ」', '大切にしている言葉は、「ばいかーりんっ( ^_^)/~~~ ってよくブログやプライベートメールでつかうから、 劇場とか握手会とかでばいかーりんって言ってくれたら嬉しい！ 大切な言葉♡ かりんヾ(@°▽°@)ﾉ」。', '「最近、はまっているのはルームルーム ゴムでブレスレットがつくれるの！ かりんヾ(@°▽°@)ﾉ」', '鹿児島の言葉で、「だからよーって通じないのが ビックリ！(◎_◎;) 鹿児島の方なら共感してくれるはず！ かりんヾ(@°▽°@)ﾉ」。', '九州メンバーのよいところ。', '']}",20001028,A型,チーム8,下青木香鈴,148.3,しもあおき かりん,かりん,,鹿児島県,20180810,,8,A
0,"{'positive_description': ['長所は、明るい。人懐っこい。', '趣味は、お菓子作り。おしゃべり。', '特技は、料理。お菓子を作ること。', '自分の一番好きなパーツは、まつげ。「以外に長いんだよぉ」', '好きな食べ物は、イチゴ。毎年、家族でイチゴ狩りに出かけている。生ハム、パスタ。「でも何でも大好き!!!」', '好きな飲み物は、りんごジュース。コーラ。レモンティー。ミルクティー。紫の野菜生活。', '好きなお菓子は、「ジャガ芋系のお菓子は全部好き」', '好きな遊びは、おしゃべり。', '好きなスポーツは、「やるのが好きなのは、陸上、剣道、バスケ。見るのが好きなのは、サッカー、野球かなぁ」「自分がやるなら、陸上と剣道。あとバスケも以外にできるんだよ！\u3000見るならサッカー」', '好きなアーティストさんは、aiko。', '好きな映画は、恋愛映画。『恋空』', '好きな本は、ファッション雑誌。', '好きな漫画は、「結構古いけど『砂時計』。あたしが初めて読んだ漫画なんだ！\u3000あとは『僕等がいた』」', '好きなブランドは、Samantha Thavasa。「おばあちゃんが買ってくれたお財布は宝物なんだ」', '好きな洋服のブランドは、LIZ LISA、dazlin。', '好きな色は、ピンクと白。「お部屋もほとんどピンクと白なんだ！」', '好きなサイリュームの色は、ピンク。', '好きな数字は、1。', '好きな動物は、ハムスター、犬。', '好きな自分の顔のパーツは、まつげ。', '好きな自分の身体のパーツは、鎖骨。', '好きな国は、ハワイ。', '好きな言葉は、「努力は人を裏切らない」', 'ハムスターが好きで、ずっと飼い続けている。名前は、1代目「はーちゃん」、2代目「むーちゃん」、3代目「ぷりん」、現在の4代目は「ぷーちゃん」。2012年7月10日、ぷーちゃんが亡くなったことを報告。「昨日は心配をかけてしまい、すみませんでした(..)。実は……昨日の夕方あたしが大好きだったハムスターのぷーちゃんが天国へ旅立ちました。握手会やお手紙などでぷーちゃんの事好きって言ってくださるファンの方がたくさんいてくれて、ぷーちゃんは幸せだったと思います。ありがとうございました。よしっ明日からまた笑顔で頑張る♪」', '好きな男性のタイプは、優しい人。嘘をつかない人。笑顔な人。', '好きな男の子のファッションは、「似合っていればどんなファッションでも素敵です」', '好きな男性の髪型は、「似合っていればどんな髪型でも素敵です」', '好きな男性の仕草は、「よくわからないけど、腕まくりとか!?」'], 'negative_description': ['ウィンクをする事が苦手。やるとみんなに笑われてしまう。', '嫌いな食べ物は、練乳。イチゴには練乳はかけない。'], 'other_description': ['人懐っこい性格なので、いつもメンバーにベタベタくっついている。', '短所は、負けず嫌い過ぎるところ。', '剣道をやっていたので、体力には自信がある。初段。', 'AKB48に入る前に、マクドナルドでバイトしていたことがある。', '一番欲しいものは、「歌を上手くなりたいので、音楽的センスが欲しいです」', '中3の体育祭のリレーで張り切り過ぎてバトンを渡してからこけて、腕を骨折したことがある。「女子の中ではアンカーだったんだ！」', 'よく使う言葉は、「にこぴち」。意味は、「にこにこ、ぴちぴちにいきます！」', '']}",19950308,A型,11期,小嶋菜月,155.0,こじま なつき,なっつん,['フィット所属'],千葉県,20180812,,A,
0,"{'positive_description': ['長所は、まつげが長いところ。明るくて毎日のほとんど笑ってること。', '趣味は、ダンス。', '特技も、ダンス。小学3年生から習っている。', '好きな食べ物は、甘い物すべて。特にクレープ。ハンバーグ。', '好きな飲み物は、りんごジュースや炭酸系。', '好きな教科は、体育。', '好きな色は、1位ピンク。2位黄色。3位水色。', '好きなキャラクターは、キティちゃんとマイメロディ。', 'AKB48で好きな曲は、『』', '好きな男性のタイプは、笑うときにくしゃってなる人。優しい人。'], 'negative_description': ['短所は、悪く言えばうるさい。', '嫌いな食べ物は、ちらし寿司。酢飯が嫌いな訳では無いが、具と混ざると苦手。', '苦手な教科は、数学。「一桁の経験あり…」。勉強は大嫌い。', '苦手な飲み物は、青汁。'], 'other_description': ['性格は、“超”が付くほどの負けず嫌い。', '欲しいものは、身長。', '']}",19970307,O型,12期,田野優花,150.0,たの ゆうか,たのちゃん,['セントラル所属'],東京都,20180812,,K,
0,"{'positive_description': ['長所は、諦めないこと。', '趣味は、食べること。', '特技は、太鼓の達人、大食い。'], 'negative_description': ['短所は、小さい悩みが多い。'], 'other_description': ['']}",20011012,A型,ドラフト 3期,原澤音妃,162.0,はらさわ おとひ,おと,,東京都,,,4,研
0,"{'positive_description': ['趣味は、部屋の整理整頓。', '特技は、一瞬で二重を一重にすること。'], 'negative_description': [], 'other_description': ['長所は、負けず嫌いなところ。', '短所は、食べ物の好き嫌いが多いところ。', '']}",20030820,A型,ドラフト 3期,神山莉穂,148.0,かみやま りほ,りーたん,,東京都,,,B,研
