active,attributes,birthday,blood_type,enrollment,full_name,height,kana,nickname,note,prefecture,promotion,sister,team1,team2
1,"{'positive_description': ['趣味は、ピアノ、書道。アイドル鑑賞。', '特技は、書道。', '長所は、「マイペース」。', '好きな言葉は、「大器晩成」。', '好きな食べ物は、チーズ、エビ。', '劇場公演は、「大好き、大好き、大好き♥ 楽しいって思う曲は最近だと、僕たちは戦わない！！ とても難しいけど踊ったあとの達成感が気持ちいから！」', '好きなスポーツは？「らんりーは、ドッジボールとダンスが好きだよ～！ 最近はユニットでかっこいいダンスにも挑戦したい！って思ってるよ～」', 'もしAKB48に入っていなかったら、「ダンスが好きだから、ダンス部！」', '好きな食べ物は、「ずばり、おかし、アイス、肉、魚<+))))><< ！！！」', '好きな動物は、うさぎさん。', 'ラーメンは基本的に全部好きで、特に醤油ラーメンが好き。「先月ので出張公演がある時に、と、と、らんりーで博多ラーメン食べに行ったよ～！」', '好きな寿司ネタは、「サーモン大好き！えび大好き！ お寿司はぜーんぶ大好きだよ♪」', '怖いテレビが大好き。「一人で見れるよ！」', '「はね～ 凄いメンバーのことが好きな子だよ！ メンバー愛が強いかな？？ 特に、とかとかにべどべとだよ！」'], 'negative_description': ['短所は、「面倒くさがり屋」。', '嫌いな食べ物は、キノコ類。'], 'other_description': ['自分の性格をひと言で言うと、「カメ」。', '踊るのに苦労した曲は？「今は全然簡単単！って思うけど、昔はに苦戦してました～！ 今はのダンスの振り入れをしてるんですけど、もぉーチョーぜつ難しいです！その僕たちは戦わないをキレキレにかっこよく踊ることを頑張ってます♪」', '「MCはあまり緊張しないけど、噛まないかなぁ～？とか、ちゃんといいたいこと言えるかなぁ～って思うことはある！」', '「さんの公演がみたい！ さっほーさんが観たいよぉ！！！」', '英語は得意ではない。', '学校では「りーらー」と呼ばれている。', '行ってみたい国は、フランス。「お菓子大量に食べたい！」', '麺と飯の中では、麺派。「沖縄ソバガ、オススメヨー」', 'コンビニでついつい買ってしまうのは、「お菓子、枝豆、水、ジュース、パンその他いろいろ！」', 'が経営する焼肉IWA（東京都新宿区）へは、2014年にチーム8で行ったことがあり「ちょー美味しかった～(^○^)」', '「そういえば！昨日、中野郁海いくみからメロンパンもらったぁ～ 美味しかったよ！」', 'チーム8のメンバーで彼女にするなら、「！ 横ちゃん、まじめにかわいいから(*^^*) なにが何でもよこちゃん。」', 'もし他のメンバーと入れ替われるなら、と入れ替わりたい。「なぎは、北海道に住んでて、沖縄から一番遠い所だし、日本で一番寒いから日本で一番暑い沖縄とも全然環境が違うから！ あと、なぎはチーム8でゆういつ、冠番組をもってるし、一人でロケをいろいろとやったりして、どんな気持ちなのかなー？って思うから、なぎと入れ替わってみたい！」', '「最近のマイブームは先輩の生誕Tシャツを頂くことと、少女マンガをみることと、ドラマをみることだよ！」', '最近嬉しかったことは、「らんりーは、地元での月1でレギュラー番組が決まったことです！ 念願の地元でのテレビ番組に出れることが嬉しいです( 〃▽〃)」', '初めての県での楽しみは、美味しいご飯を食べることと、その県のお土産買うこと。', '東京の第一印象は、「活けてる女子高生さんが沢山いる！って思ったよ！ 尊敬の目でみてました！！」', '「沖縄のちんすこう美味しいよ！」', '「沖縄は、人の名前を言うとき『やー』っていう！よくだんしがつかってる！」', '「少年マンガは読まないけど、少女マンガならちょー読むよ！ うーん。少女マンガだと家に200冊ぐらいあるよ～！」', '「身長は159㎝ぐらいかな？？」', '本人が思う「九州エリアのメンバーで私が一番」なところは、食べる量と、どこでも寝られること。宮里「多分りらが寝起きの悪さは一番だな」「確かに。 眠い日は、全然起きてくれないもんね(-_-)」「なるはりらを起こすことが一番だ◟̆◞̆. ♪♪」', '九州メンバーのいいところ。', '']}",20020330,O型,チーム8,宮里莉羅,163.0,みやざと りら,らんりー,['チーム4兼任'],沖縄県,20140403,,8,4
1,"{'positive_description': ['特技は、一輪車、手芸。', '趣味は、イラストを描く事、演技をする事、ショッピング、食べる事、映画鑑賞、裁縫、大河ドラマを見る事。', '長所は、嫌なことをすぐに忘れられること。', '好きな食べ物は、お寿司、焼き肉。', '好きな言葉は、「一期一会」。'], 'negative_description': ['短所は、ネガティブ。'], 'other_description': ['アピールポイントは、八重歯、二重の目。', '']}",20020906,O型,16期,本間麻衣,162.0,ほんま まい,まいちゃん,,東京都,,,4,研
1,"{'positive_description': ['趣味は、遊ぶこと、変顔、レインボールーム、ローラーシューズ。', '特技は、フルート、変顔。', '長所は、みんなを笑わせるところ。誰とでも仲良くなれる、みんなに優しい。', '好きな食べ物は、ヨーグルト。'], 'negative_description': ['短所は、うまく話せないこと。恥ずかしがりや。'], 'other_description': ['アピールポイントは、全力ダンス、長い髪の毛。', '']}",20031220,不明,16期,道枝咲,157.0,みちえだ さき,さきぽん,,神奈川県,,,A,研
1,"{'positive_description': ['長所は、明るい。運動神経がいいところ。', '趣味は、アニメを見ること。友達と話すこと。', '特技は、バドミントン。', '好きな食べ物は、イチゴ、オムライス。', '好きな言葉は、「努力は必ず報われる」。'], 'negative_description': ['短所は、人見知り。すぐ顔に出てしまうところ。', '嫌いな食べ物は、ナスビ、ピーマン。'], 'other_description': ['']}",20030821,B型,ドラフト 3期,古川夏凪,154.0,ふるかわ なづな,"['なづなん', '古川']",['第3回ドラフト会議・チームA第3巡目指名'],北海道,,,A,研
1,"{'positive_description': ['長所は、真面目、新しいことに挑戦するのがすきなこと。人の目を見て話を聞くところ。', '趣味は、音楽・ラジオを聞くこと、旅行にいくこと。映画・動画を観ること。', '特技は、「炙りカルビ」を無限に言える。', '好きな食べ物は、梅干し、アイス、フレンチトースト。'], 'negative_description': ['短所は、ものを無くすことが多い。'], 'other_description': ['']}",19990226,A型,ドラフト 3期,本田そら,154.0,ほんだ そら,そらこ,['第3回ドラフト会議・チームA第2巡目指名'],東京都,,,A,研
1,"{'positive_description': ['長所は、面白い、優しい。人の考えてることがわかる。', '趣味は、人間観察、妄想、音楽を聴くこと。', '特技は、テニス、真顔。', '好きな食べ物は、ラーメン。', '好きな言葉は、「おかだりな」。'], 'negative_description': ['短所は、人見知り。気が弱い。'], 'other_description': ['']}",19990727,A型,ドラフト 3期,岡田梨奈,161.0,おかだ りな,おかりな,['第3回ドラフト会議・チームK第5巡目指名'],埼玉県,,,K,研
1,"{'positive_description': ['長所は、人と話すことが大好きなところ、まつ毛が長いこと。決めたことはやり通す。', '趣味は、人間観察。いろんな動画を観ること。', '特技は、ロックダンス。', '好きな食べ物は、イチゴ、お肉、ゴマアイス。', '好きな言葉は、「天真爛漫」。'], 'negative_description': ['短所は、物を買う時に悩むこと。部屋の片づけが苦手。'], 'other_description': ['', '']}",20031007,O型,ドラフト 3期,小林蘭,154.0,こばやし らん,"['らんちゃん', 'らんたん']",['第3回ドラフト会議・チームK第4巡目指名'],大阪府,,,K,研
1,"{'positive_description': ['長所は、いつも笑顔なところ。優しいところ。', '趣味は、計算プリントをすること。ネコのお世話。', '特技は、暗算。そろばん、書道、バレエ。', '好きな食べ物は、エビ、ブロッコリー。', '好きな言葉は、「ありがとう!」'], 'negative_description': ['短所は、さ行が上手く言えないところ。すぐ怒る。'], 'other_description': ['']}",20051103,AB型,ドラフト 3期,末永祐月,153.0,すえなが ゆづき,ゆづちゃん,['第3回ドラフト会議・チームK第2巡目指名'],東京都,,,K,研
1,"{'positive_description': ['長所は、皆と仲良くできるところ。', '趣味は、競技かるた、茶道。お料理。', '特技は、キックボクシング、水泳。', '好きな食べ物は、チョコレート。', '好きな言葉は、「ありがとう」。'], 'negative_description': ['短所は、マイペース。', '嫌いな食べ物は、ナス。'], 'other_description': ['']}",20040322,O型,ドラフト 3期,永野恵,154.0,ながの めぐみ,めぐみん,['第3回ドラフト会議・チームK第6巡目指名'],神奈川県,,,K,研
1,"{'positive_description': ['長所は、一度決めたらやり通す。', '趣味は、ファッション、ゲーム。', '特技は、水泳、。'], 'negative_description': ['短所は、マイペース。'], 'other_description': ['']}",19990627,不明,ドラフト 3期,大竹ひとみ,155.0,おおたけ ひとみ,"['とっぱちゃん', 'おおたけ']",['第3回ドラフト会議・チームB第4巡目指名'],東京都,,,B,研
1,"{'positive_description': ['長所は、相手に気を遣った言動ができる。物事を客観的に見ることができる。', '趣味は、アコースティックギター。読書。', '特技は、（お手玉を回しながら）円周率を暗唱。', '好きな食べ物は、野菜全般。', '好きな言葉は、「かわいい、嬉しい」。'], 'negative_description': ['短所は、人見知り。自信がない。', '嫌いな食べ物は、お肉。'], 'other_description': ['']}",20040524,A型,ドラフト 3期,齋藤陽菜,153.0,さいとう はるな,はーたん,['第3回ドラフト会議・チームB第1巡目指名'],栃木県,,,B,研
1,"{'positive_description': ['長所は、やると決めたことは最後までやるところ。', '趣味は、舞台観劇。', '特技は、クラリネット。'], 'negative_description': ['短所は、人見知り。'], 'other_description': ['']}",20020222,O型,ドラフト 3期,石綿星南,146.0,いしわた せな,せなたん,['第3回ドラフト会議・チーム4第1巡目指名'],神奈川県,,,4,研
1,"{'positive_description': ['長所は、切り替えが早い。', '趣味は、食べること。', '特技は、バトン。'], 'negative_description': ['短所は、少し優柔不断。'], 'other_description': ['']}",20010521,不明,ドラフト 3期,蔵本美結,160.0,くらもと みゆう,"['くらら', 'みゆう']",['第3回ドラフト会議・チーム4第4巡目指名'],埼玉県,,,4,研
1,"{'positive_description': ['長所は、やると決めたら諦めないところ。', '趣味は、テレビを見ること、一人ショッピング。', '特技は、ドラム、。'], 'negative_description': ['短所は、緊張しやすい。'], 'other_description': ['']}",19991229,A型,ドラフト 3期,吉橋柚花,152.0,よしはし ゆずか,ゆず,['第3回ドラフト会議・チーム4第2巡目指名'],千葉県,,,4,研
